T_Coda T_Server T_Sistema
0.2436303164031735 0.3330094536326704 0.5766397700358439
0.24362538461539207 0.33302008097166574 0.5766454655870579
0.2436315054351201 0.3330137851460555 0.5766452905811756
0.24362855754828486 0.3330074490911357 0.5766360066394206
0.24362609558124745 0.3330017610266641 0.5766278566079116
0.24363128491620856 0.33299753056433257 0.5766288154805411
0.24362635360794188 0.33299139763182445 0.5766177512397663
0.24362397279683376 0.333000040480919 0.5766240132777528
0.24361904183618452 0.33299625559131873 0.5766152974275033
0.24361411107513697 0.33299538536270007 0.576609496437837
0.24360918051367905 0.3329893339270231 0.5765985144407022
0.2436042906294347 0.3330220198340475 0.5766263104634822
0.2435993604663004 0.33301641334926 0.5766157738155604
0.24359443050271934 0.33301064518740964 0.576605075690129
0.24358950073867947 0.33301531985510463 0.5766048205937842
0.24358461164852813 0.33301339701299804 0.5765980086615261
0.24357968228271515 0.3330124860872263 0.5765921683699414
0.2435747935891284 0.333008620689661 0.5765834142787893
0.24356986462149402 0.33301333549184053 0.5765832001133345
0.24356493585334027 0.333010765308193 0.5765757011615333
0.24356000728465507 0.33300694065036285 0.576566947935018
0.24355507891542633 0.33300048563335255 0.5765555645487789
0.24355015074564193 0.33299844195787787 0.5765485927035198
0.24354522277528973 0.3329924325199361 0.5765376552952258
0.24354029500435767 0.33298788013678415 0.5765281751411419
0.24353536743283363 0.33298243768210345 0.5765178051149371
0.24353048052605705 0.33298913505311645 0.5765196155791735
0.24352555335249404 0.33299016711852625 0.5765157204710203
0.24352066684201693 0.3330007485787177 0.5765214154207347
0.24351574006636664 0.33299465889779634 0.576510398964163
0.2435109348762947 0.3329903497946606 0.5765012846709553
0.24350600849687173 0.3329891159215108 0.5764951244183826
0.24350278165524408 0.33298901499059863 0.5764917966458427
0.2434978556400787 0.3329829260398179 0.5764807816798966
0.243492929824214 0.33299277810370154 0.5764857079279155
0.24348800420763786 0.3329864061172529 0.5764744103248908
0.24348307879033823 0.33298723576414035 0.5764703145544786
0.24347815357230299 0.33298341289748923 0.5764615664697922
0.2434732690090493 0.3329853348706491 0.5764586038796984
0.24346834418868826 0.33300254864679557 0.5764708928354838
0.24346341956755538 0.33299581302211373 0.5764592325896691
0.243458535598713 0.33299194983819336 0.5764504854369064
0.24345361137518196 0.33298836997634107 0.576441981351523
0.24344868735084282 0.33298665102544955 0.5764353383762923
0.24344550290233946 0.3329811297858196 0.5764266326881591
0.2434424803818536 0.33297637731575686 0.5764188576976105
0.24343755688139082 0.33298052381434484 0.5764180806957356
0.2434326335800746 0.33298640941633867 0.5764190429964133
0.24343098671305377 0.3329855400732154 0.5764165267862692
0.24342735803268828 0.3329846303187244 0.5764119883514127
0.24342243523631155 0.3329806871726482 0.5764031224089597
0.2434175126390368 0.33297549039434343 0.5763930030333803
0.24341259024085196 0.33297179025702783 0.5763843804978798
0.24340766804174493 0.3329684947019389 0.5763761627436839
0.24340274604170364 0.33296827290559283 0.5763710189472965
0.24340344562624602 0.3329617422251038 0.5763651878513498
0.24339852391063332 0.332971469012239 0.5763699929228723
0.24339586703333002 0.3329786476868384 0.5763745147201684
0.24339911438219808 0.33297272378025916 0.5763718381624572
0.24339419305269866 0.3329890007683343 0.576383193821033
0.24339452880164117 0.3329917305242783 0.5763862593259195
0.24338968863729016 0.33298568540235096 0.5763753740396411
0.24338509128404948 0.33298445239684354 0.576369543680893
0.24338017063605133 0.33297812462092674 0.5763582952569781
0.24337525018701597 0.3329720801407169 0.5763473303277329
0.24337243247615176 0.3329724648229071 0.5763448972990588
0.24336751238250015 0.3329696957444714 0.5763372081269715
0.24336813164598653 0.3329804310031189 0.5763485626491054
0.24336325226919703 0.3329742252410755 0.5763374775102725
0.24335833265950452 0.3329744076979114 0.5763327403574159
0.24335341324870868 0.3329701429177926 0.5763235561665012
0.24334849403679745 0.33296988073580513 0.5763183747726026
0.24334357502375878 0.3329650502314544 0.5763086252552132
0.24333865620958056 0.33295864327296815 0.5762972994825487
0.2433337375942508 0.3329770986194547 0.5763108362137055
0.2433288191777574 0.3329720661357537 0.5763008853135111
0.24332390096008832 0.33296699343103137 0.5762908943911197
0.2433189829412315 0.33296559948258303 0.5762845824238145
0.24331531822867938 0.3329622248721684 0.5762775431008478
0.24331040058208436 0.332961235296501 0.5762716358785853
0.24330548313426645 0.3329560419571996 0.576261525091466
0.2433006063055855 0.3329555375909515 0.576256143896537
0.24329641680645844 0.3329533356237804 0.5762497524302388
0.24329149993937937 0.3329601067054743 0.5762516066448538
0.24328658327102987 0.3329556817492933 0.5762422650203232
0.24328320265136952 0.33295028696144774 0.5762334896128173
0.24327828634940626 0.3329440032333087 0.5762222895827149
0.24327341066160874 0.33294556036051165 0.5762189710221204
0.24326853517086044 0.3329402065188894 0.5762087416897499
0.24326365987714943 0.3329462091820296 0.576209869059179
0.2432587443674427 0.33294097678272505 0.5761997211501677
0.24325382905638251 0.33294722166094726 0.5762010507173297
0.2432489139439569 0.33294105999071105 0.576189973934668
0.24324399903015378 0.3329348177483286 0.5761788167784824
0.2432390843149611 0.332930798294714 0.576169882609675
0.24323416979836687 0.33292427364933685 0.5761584434477037
0.24322929588848108 0.3329232447722048 0.5761525406606859
0.2432243817682312 0.33292439793115153 0.5761487796993827
0.24321946784654366 0.3329204194193643 0.5761398872659079
0.24321455412340642 0.3329163602569857 0.5761309143803921
0.24320964059880748 0.3329119780197636 0.576121618618571
0.2432052121212196 0.33290719191919754 0.5761124040404171
0.2432002989838664 0.33290398173774827 0.5761042807216147
0.24319538604501575 0.3329107106783621 0.5761060967233779
0.24319180655718586 0.3329077025634867 0.5760995091206725
0.24318689398837207 0.3329092598577949 0.576096153846167
0.2431820220179855 0.33290992829007743 0.5760919503080629
0.24317715024442232 0.3329053448066958 0.5760824950511181
0.24317223826934317 0.3329003171268766 0.5760725553962198
0.24316732649269557 0.33290647976085236 0.576073806253548
0.24316245531116307 0.33290456280676806 0.5760670181179312
0.2431575439305266 0.3328998990103066 0.5760574429408332
0.2431526327482857 0.3329036375754939 0.5760562703237796
0.24314776215867615 0.33289824688964853 0.5760460090483247
0.24314285137237437 0.332892169733207 0.5760350211055814
0.24313794078443213 0.33289958395605845 0.5760375247404905
0.24313303039483738 0.3328948399474963 0.5760278703423337
0.2431281202035781 0.33289223685274016 0.5760203570563183
0.24312321021064226 0.3328898762041376 0.5760130864147799
0.24311830041601787 0.33288509228967816 0.576003392705696
0.2431133908196929 0.3328785718613115 0.5759919626810044
0.24310852180937748 0.3328751211631721 0.5759836429725496
0.24310361260879976 0.3328688839078428 0.5759724965166426
0.24309870360648547 0.3328684221154292 0.5759671257219147
0.24309383518769812 0.33286323526442835 0.5759570704521264
0.24308896696551924 0.33286172360876115 0.5759506905742804
0.24308405855629225 0.33286517920242886 0.5759492377587211
0.24307915034528074 0.3328809110366331 0.5759600613819138
0.2430755345569159 0.33288113554223536 0.5759566700991513
0.24307619932160343 0.332874697141017 0.5759508964626204
0.24307722748289637 0.3328714086696741 0.5759486361525704
0.24307756915001766 0.33286678780537626 0.5759443569553939
0.2430769013345253 0.3328616825826309 0.5759385839171562
0.24307607203424803 0.3328596462892734 0.5759357183235214
0.24307524276745548 0.33286180929885706 0.5759370520663125
0.2430774417571844 0.3328569871199638 0.5759344288771482
0.24307673362269858 0.33287630968003007 0.5759530433027287
0.24308058785530468 0.3328713662790756 0.5759519541343803
0.24307895108707375 0.33287861598401774 0.5759575670710915
0.24308474302556368 0.33287197706811517 0.5759567200936788
0.24308318698399994 0.33287983205152083 0.5759630190355207
0.24308829228906687 0.33287323375051053 0.5759615260395774
0.24309376072344868 0.33287184352355204 0.5759656042470007
0.24309757377579372 0.33286952484760995 0.5759670986234037
0.24310203257776825 0.3328734230870212 0.5759754556647895
0.243108711448417 0.3328734054577808 0.5759821169061978
0.24311345241700216 0.3328756080331071 0.5759890604501092
0.24312340047633255 0.33286997941307656 0.5759933798894091
0.24313003814560666 0.3328648354088097 0.5759948735544164
0.24313768466941899 0.332860458545255 0.5759981432146739
0.24313899372339245 0.3328995539768773 0.5760385477002697
0.24314349142281277 0.3328989707366356 0.5760424621594484
0.24314734314141737 0.3328996791184899 0.5760470222599072
0.24315490797546765 0.3328957055214783 0.576050613496946
0.2431642080197036 0.33290109579642585 0.5760653038161294
0.24317185292812632 0.3328961536909289 0.5760680066190552
0.2431801836343532 0.3328914942992693 0.5760716779336225
0.24318948260554468 0.33288784405521604 0.5760773266607607
0.24319607724439277 0.3328923461872246 0.5760884234316174
0.24320436660075814 0.33289160175956023 0.5760959683603184
0.24321237313102306 0.3328942472608464 0.5761066203918694
0.24321884584342962 0.3328945520581172 0.5761133979015468
0.24322531829463434 0.3328991344000381 0.5761244526946725
0.24323683467173182 0.3328972599975847 0.5761340946693165
0.24324528378024682 0.3329051106672375 0.5761503944474843
0.24325381325156106 0.33290957146316463 0.5761633847147257
0.24326827398366532 0.3329057601129889 0.5761740340966542
0.24327813420490602 0.33289908404955604 0.576177218254462
0.2432881957754226 0.33289365908770535 0.5761818548631279
0.24329753066495263 0.33288710458360826 0.5761846352485609
0.24331162621800664 0.33288406060239856 0.5761956868204052
0.24332116199314852 0.3328785959249606 0.5761997579181091
0.2433342881927008 0.33287934477820286 0.5762136329709037
0.24334281449205944 0.3328828774308137 0.5762256919228731
0.2433527121618698 0.33288338410022184 0.5762360962620916
0.24336849961674206 0.3328795739702323 0.5762480735869744
0.24338622289461162 0.3328793545133696 0.5762655774079812
0.2433934565112226 0.3328978538002319 0.5762913103114545
0.24340807229159434 0.33290985739355544 0.5763179296851497
0.2434357174553304 0.33290778167736285 0.5763434991326932
0.24346578188346624 0.3329048589120453 0.5763706407955116
0.24348951189996718 0.3329102460669684 0.5763997579669355
0.24349674270386584 0.3329390694015912 0.576435812105457
0.2435269654310107 0.3329325561695835 0.5764595216005942
0.2435565415565894 0.33292878607587867 0.5764853276324681
0.24358627783156608 0.3329273152629939 0.57651359309456
0.2436168599374886 0.33292572350509814 0.5765425834425868
0.2436462307909566 0.33292292179244726 0.5765691525834038
0.24367527779459078 0.33292165285256803 0.5765969306471588
0.2436993627490597 0.332915302089221 0.5766146648382807
0.24372840750973748 0.3329131863921493 0.5766415939018867
0.24375184513007409 0.33291357128453897 0.576665416414613
0.24378060535178506 0.3329271440382386 0.5767077493900237
0.24381069527343874 0.3329214389417706 0.5767321342152094
0.24383949347690953 0.33292025084185856 0.5767597443187681
0.24386768560713745 0.33293350002016964 0.5768011856273071
0.24389853815909615 0.3329272708942493 0.5768258090533455
0.24392930881523459 0.33292104201952366 0.5768503508347582
0.24395979595540807 0.33291453112083985 0.576874327076248
0.24398923343683965 0.33291193193274515 0.5769011653695848
0.24401899231840105 0.3329092522026713 0.5769282445210724
0.24404915322581397 0.3329049596774253 0.5769541129032393
0.2440799983871368 0.33290159472591874 0.5769815931130555
0.24410636667877045 0.33289681867667226 0.5770031853554427
0.24412930669516705 0.3328912364171582 0.5770205431123252
0.2441596242238604 0.3328917426014091 0.5770513668252695
0.24418163491584255 0.33288825723213983 0.5770698921479824
0.24420312059025864 0.33291029310971043 0.577113413699969
0.24422605680650653 0.33290426754289304 0.5771303243493996
0.24424802451218292 0.33290590227383277 0.5771539267860157
0.2442628152149886 0.33290439234816865 0.5771672075631573
0.24428405563395222 0.33290380971578915 0.5771878653497413
0.24430186853722705 0.3328998407611275 0.5772017092983546
0.24431730226558837 0.33289675884867165 0.57721406111426
0.24433458972447486 0.33289569266120367 0.5772302823856785
0.24435518200508669 0.33290349498126126 0.5772586769863479
0.24437258893480543 0.3329020659074936 0.577274654842299
0.24439209126089106 0.3328986214124536 0.5772907126733446
0.24441288268134653 0.33289771650846073 0.5773105991898073
0.24442222580515885 0.3328990688862973 0.5773212946914561
0.244436727866349 0.3328942139100002 0.5773309417763492
0.24445614671504176 0.33290834340992137 0.5773644901249632
0.24446722153927514 0.3329099776304448 0.5773771991697199
0.24448172181694353 0.33290544516545684 0.5773871669824003
0.244496302117977 0.33290292807771193 0.577399230195689
0.24450814122199688 0.3329098823150149 0.5774180235370118
0.24452215617129217 0.33291079093199594 0.5774329471032881
0.24453459879902414 0.33290887841051664 0.5774434772095408
0.24454696032402468 0.3329061599532573 0.5774531202772819
0.24455843475458156 0.3329031192069054 0.5774615539614869
0.2445709564972168 0.3329004009752423 0.5774713574724591
0.24458307475318097 0.3329001007455229 0.5774831754987039
0.24459853720457725 0.33289564989624026 0.5774941871008175
0.24461557059962066 0.3328897082527463 0.5775052788523669
0.2446303467451166 0.3328835250740496 0.5775138718191662
0.24464536406496298 0.33287782568401303 0.577523189748976
0.2446590107786919 0.3328814747657964 0.5775404855444883
0.2446726972358847 0.33289737287453264 0.5775700701104174
0.2446879948425645 0.33289646836030184 0.5775844632028664
0.24470554816874923 0.332899230428307 0.5776047785970562
0.24472350369669765 0.3328931686778602 0.5776166723745578
0.24473819500403657 0.3328983481063719 0.5776365431104085
0.24475361092645948 0.33289281037852386 0.5776464213049833
0.24477192699730824 0.3328936384513175 0.5776655654486257
0.24478826823520689 0.33288862478094194 0.5776768930161489
0.24480436709371475 0.3328842559020285 0.5776886229957433
0.24481732299325967 0.3328782757578871 0.5776955987511467
0.2448298755186798 0.3328748338234763 0.5777047093421561
0.24484162185027045 0.33288178540496516 0.5777234072552356
0.24485981308411972 0.33288281501773087 0.5777426281018506
0.24487397530666027 0.3328799774416464 0.5777539527483067
0.24487371601209218 0.3328756092648601 0.5777493252769523
0.24487539022376942 0.33287345672796725 0.5777488469517367
0.24488101184243083 0.3328746072665814 0.5777556191090123
0.24488361226915545 0.3328743882544922 0.5777580005236477
0.2448879445764767 0.33288423893342534 0.577772183509902
0.2449013392407688 0.33291676568322026 0.577818104923989
0.2449062348960926 0.3329115111970417 0.5778177460931343
0.24490625692249576 0.33290972068389757 0.5778159776063934
0.24490474847960797 0.3329167102984474 0.5778214587780554
0.24490835498097774 0.33291093256006565 0.5778192875410434
0.24490636327024515 0.3329046717680286 0.5778110350382738
0.2449050562815967 0.33289929723526107 0.5778043535168578
0.24490419234022742 0.3329004470218738 0.5778046393621012
0.2448992610192774 0.33289467007632034 0.5777939310955977
0.24489533666237864 0.33289501449742864 0.5777903511598073
0.24489040571832021 0.33289624484043684 0.577786650558757
0.24488966294850348 0.33291068336488333 0.5778003463133868
0.24488606116738224 0.3329103831517969 0.5777964443191791
0.24488113070790798 0.33291427075783797 0.5777954014657459
0.2448836900279928 0.3329092995631137 0.5777929895911065
0.2448859673847468 0.3329046909603442 0.577790658345091
0.2448845805399604 0.3328985524752933 0.5777831330152537
0.2448819858270328 0.33289289740699574 0.5777748832340286
0.24487774042236976 0.33290467658487094 0.5777824170072408
0.24487736038974864 0.33290622861054664 0.5777835890002953
0.2448786311021716 0.3329026270759999 0.5777812581781715
0.24487370158628663 0.3329232224816872 0.5777969240679739
0.24487078527287023 0.33292888056847825 0.5777996658413485
0.24487245863360793 0.33292934498168797 0.5778018036152959
0.24487421244389732 0.33292264337044414 0.5777968558143415
0.2448785426731154 0.3329174315620027 0.5777959742351181
0.24488412069000975 0.3329131458706607 0.5777972665606704
0.2448845457107277 0.3329105108490056 0.5777950565597333
0.24488162953123552 0.3329072318499344 0.5777888613811699
0.24487810965301454 0.3329040334916732 0.5777821431446877
0.24487781020429453 0.33289974841502046 0.577777558619315
0.24487517610595286 0.33290130016504227 0.5777764762709952
0.24487330690120904 0.33290647453056715 0.5777797814317762
0.24487751569796276 0.3329168410883975 0.5777943567863603
0.24487914830244867 0.33291424661394464 0.5777933949163934
0.2448780841215611 0.3329091567719923 0.5777872408935534
0.2448758125213896 0.3329078102674588 0.5777836227888484
0.24487587539242475 0.33290211704097833 0.5777779924334031
0.24487452961182402 0.33290415149015545 0.5777786811019795
0.24487511570814122 0.3329036905863947 0.5777788062945359
0.24487537981689042 0.3329051212395673 0.5777805010564577
0.24487568415969838 0.3329046200901541 0.5777803042498525
0.24487441897902026 0.33291232871200066 0.5777867476910209
0.24487343555073385 0.332906676325009 0.5777801118757429
0.2448713656210461 0.33290593372100635 0.5777772993420525
0.2448689738430658 0.33290503018109247 0.5777740040241582
0.24486726625219554 0.3329065813565179 0.5777738476087134
0.24486427105549816 0.33291199549314504 0.5777762665486432
0.24486453533992655 0.33291656439249734 0.5777810997324239
0.24486133912764302 0.3329208112023237 0.5777821503299667
0.24486027562620194 0.33291628608792473 0.5777765617141266
0.24485667726230975 0.3329096688528608 0.5777663461151705
0.2448550505965029 0.33292035327016917 0.577775403866672
0.24485012472842138 0.3329137764545003 0.5777639011829216
0.24484519905852803 0.33290965418737656 0.5777548532459046
0.24484256688795752 0.33291538925770064 0.5777579561456582
0.2448376818008161 0.33290993945002717 0.5777476212508432
0.2448327969102102 0.33290561635018306 0.5777384132603933
0.24482855591093616 0.3329116730030434 0.5777402289139796
0.24482367140041777 0.3329110914430603 0.5777347628434781
0.24481874685709282 0.33291171678568443 0.5777304636427772
0.24481382251187483 0.33290610668598236 0.5777199291978572
0.2448088983647519 0.33290246796870887 0.5777113663334608
0.2448042962307488 0.3328982259946156 0.5777025222253644
0.24479937247330738 0.33290452342163557 0.577703895894943
0.24479444891392538 0.33291476267096337 0.5777092115848887
0.24479209991754733 0.3329126526015225 0.5777047525190698
0.24478717670247316 0.33290841076385297 0.5776955874663261
0.24478225368542467 0.33291716107234676 0.5776994147577714
0.24477733086638986 0.332910867991318 0.5776881988577078
0.24477240824535687 0.3329079537456068 0.5776803619909636
0.24476752604272153 0.33290906165789114 0.5776765877006127
0.24476485611439197 0.33291290445834854 0.5776777605727406
0.24475993404119148 0.33290850225225826 0.5776684362934498
0.24475501216594683 0.3329107361901566 0.5776657483561034
0.24475009048864607 0.3329100341846028 0.5776601246732489
0.2447451690092773 0.3329137962236894 0.5776589652329667
0.24474318346337107 0.3329088715515221 0.5776520550148931
0.24473826232080048 0.3329087326322622 0.5776469949530627
0.24473599549604635 0.3329064221659287 0.577642417661975
0.2447348547300768 0.3329014979390831 0.5776363526691599
0.2447299340518009 0.3329145488177638 0.5776444828695647
0.24472501357139292 0.33291099181696315 0.577636005388356
0.24472009328884092 0.3329086814910189 0.5776287747798599
0.24471581656246344 0.3329078992340075 0.577623715796471
0.24471371129876093 0.3329149979895517 0.5776287092883127
0.2447143402826716 0.33291067730846385 0.5776250175911355
0.24471480841141025 0.33290474850227775 0.5776195569136879
0.2447157590012739 0.3329031220473293 0.5776188810486031
0.2447144178192419 0.33290519459633927 0.5776196124155811
0.24471183033471441 0.33290015076892754 0.577611981103642
0.24470763478471372 0.3328971173561754 0.5776047521408891
0.24470271574166017 0.3328933202002191 0.5775960359418792
0.24469779689636503 0.332911916056933 0.577609712953298
0.24469613459567766 0.3329167621459789 0.5776128967416565
0.24469189949749484 0.33292221105528247 0.5776141105527773
0.24468698116621512 0.33291716749412675 0.5776041486603418
0.2446820630326493 0.33291123974916187 0.5775933027818112
0.24467714509678548 0.33291001547645976 0.5775871605732452
0.24467222735861172 0.332903565542475 0.5775757929010867
0.24466735001508128 0.33289775901920016 0.5775651090342815
0.24466243267144402 0.3328930380255709 0.577555470697015
0.2446575155254611 0.33289659746367956 0.5775541129891406
0.24465259857712063 0.3328993528678867 0.5775519514450074
0.24464768182641067 0.3328941899957858 0.5775418718221965
0.2446427652733193 0.33289875401929875 0.5775415192926181
0.2446378489178346 0.3328933100219109 0.5775311589397455
0.24463297295125536 0.33290133033238833 0.5775343032836437
0.24462805699014065 0.3329009103148988 0.5775289673050394
0.24462314122659692 0.33289968652038243 0.5775228277469794
0.24461822566061225 0.3329021199638363 0.5775203456244485
0.24461331029217476 0.33290085600611485 0.5775141662982897
0.2446083951212725 0.33289468925192023 0.5775030843731928
0.2446035203343588 0.332893666613091 0.5774971869474498
0.2445986055576839 0.3328928851293037 0.5774914906869876
0.24459369097850853 0.3329026321077017 0.5774963230862102
0.24459215205642582 0.3329014084507106 0.5774935605071364
0.244589528248822 0.3328996222775921 0.5774891505264141
0.24458875293834748 0.33289458139956024 0.5774833343379078
0.24458420058665906 0.33290183630008263 0.5774860368867417
0.24457928679056493 0.3329119839276808 0.5774912707182457
0.24457441337191355 0.33290593860495643 0.57748035197687
0.2445717500050298 0.33290117925950363 0.5774729292645334
0.24456683675520044 0.3329029691831796 0.57746980593838
0.24456192370277363 0.33290491974528036 0.577466843448054
0.2445602249899632 0.33291386098835496 0.5774740859783182
0.244559530744669 0.33290849922661875 0.5774680299712878
0.24455658671809824 0.3329187256438132 0.5774753123619114
0.2445552497840702 0.3329162163790914 0.5774714661631616
0.24455033745782515 0.3329134661738773 0.5774638036317025
0.2445494426032011 0.3329167821633084 0.5774662247665094
0.24454617764030787 0.3329108584742761 0.577457036114584
0.24454194870147564 0.33291092052142746 0.5774528692229031
0.24453876436089755 0.3329043142926068 0.5774430786535043
0.24453582116532502 0.3328994356183155 0.5774352567836405
0.2445319542076796 0.332894757983537 0.5774267121912167
0.24452708320781602 0.3328897190255328 0.5774168022333488
0.24452221240360636 0.3328831940874098 0.5774054064910161
0.24451738196132727 0.33287911955496374 0.577396501516291
0.24451247138210164 0.33287299674660215 0.5773854681287038
0.24450756100010781 0.33287558991867267 0.5773831509187805
0.24450586392482063 0.3328856133022794 0.5773914772271
0.24450095387273066 0.33288840693215066 0.5773893608048813
0.24449604401783942 0.33288172215752254 0.577377766175362
0.24449113436013512 0.33288070041567713 0.5773718347758122
0.24448622489960578 0.33288409638554833 0.5773703212851541
0.2444813156362396 0.33288411879280144 0.5773654344290411
0.24447644672905441 0.33287815750372085 0.5773546042327753
0.24447446940948073 0.33287552958657723 0.577349998996058
0.24447217090997447 0.33287679704442025 0.5773489679543947
0.24446726232306734 0.33287296456179716 0.5773402268848645
0.24446235393326846 0.33286692366382176 0.5773292775970902
0.24445744574056597 0.33287180516795445 0.5773292509085204
0.24445257789914007 0.33286781239962066 0.5773203902987607
0.24444767009978857 0.33288433817182245 0.577332008271611
0.24444280265007767 0.3328909857458403 0.577333788395918
0.24443986268094134 0.33288655116340377 0.5773264138443451
0.24443495543243332 0.33288641291255733 0.5773213683449907
0.24443133318612348 0.33289904241865187 0.5773303756047754
0.24444003693741456 0.3328965752599732 0.5773366121973877
0.24444099166918334 0.3329046271203514 0.5773456187895347
0.2444360847920421 0.3329201862855369 0.577356271077579
0.24444868217677435 0.33291948531626364 0.577368167493038
0.2444623228552003 0.33291830262154853 0.5773806254767488
0.24447841185090768 0.33291298500572686 0.5773913968566345
0.24449337615416236 0.3329143717382638 0.5774077478924262
0.2445019971498037 0.3329161598522772 0.5774181570020809
0.24449845449802035 0.33294917907752203 0.5774476335755424
0.24451177167172528 0.3329578307207575 0.5774696023924828
0.2445246066152932 0.33295524245344216 0.5774798490687354
0.24453342699448807 0.33295349724034723 0.5774869242348353
0.24454642154699088 0.3329515513988741 0.577497972945865
0.2445562044674648 0.33294607341401855 0.5775022778814833
0.2445675925182702 0.3329418800674381 0.5775094725857083
0.2445778964057149 0.3329364827710831 0.577514379176798
0.24458502909894378 0.33293943407586396 0.5775244631748078
0.2445801609439981 0.33294306756838715 0.5775232285123852
0.2445752929844351 0.3329461791619903 0.5775214721464255
0.2445762045231146 0.33294391266831824 0.5775201171914328
0.24457771802384656 0.33294822811735564 0.5775259461412022
0.24458091702619383 0.33295471054480386 0.5775356275709977
0.24458548037563949 0.3329568584958725 0.577542338871512
0.2445961434275813 0.3329598491080984 0.5775559925356797
0.24460716722180603 0.3329609534893113 0.5775681207111174
0.2446187523826796 0.33296326170268864 0.5775820140853682
0.24463467094703792 0.3329570224719161 0.577591693418954
0.2446507092554397 0.33295391344476033 0.5776046227002001
0.2446669876810796 0.33294795553951084 0.5776149432205905
0.24468258331160586 0.33294721425275964 0.5776297975643655
0.2446991413209287 0.3329426611026462 0.5776418024235749
0.24471730364129543 0.3329363025378734 0.5776536061791688
0.24472768125828293 0.33297420053766197 0.577701881795945
0.24474195036813393 0.33297879511305195 0.5777207454811859
0.24475991012679285 0.3329763280372392 0.5777362381640321
0.24477498044093904 0.3329720957291079 0.577747076170047
0.244793540621873 0.33297420260782945 0.5777677432297025
0.24481141802572406 0.33298052195543315 0.5777919399811572
0.24482656663725366 0.3329789777742177 0.5778055444114714
0.24484392112812411 0.3329763905883357 0.5778203117164599
0.24486035222851468 0.33297661170618814 0.5778369639347029
0.24487738441481036 0.3329747868819637 0.577852171296774
0.24489842747112425 0.33296911103980065 0.5778675385109249
0.24491694245542991 0.3329668050624847 0.5778837475179146
0.24493814432990432 0.33296586305107106 0.5779040073809754
0.24495649732245672 0.3329613510098538 0.5779178483323105
0.2449724027276448 0.3329614119534757 0.5779338146811206
0.2449854996891432 0.3329582238623433 0.5779437235514865
0.24499791424331893 0.33295551722755407 0.577953431470873
0.24501782885105927 0.33297767884002766 0.577995507691087
0.24503076367720936 0.33298106850634324 0.5780118321835526
0.24504177278653097 0.3329835355459801 0.5780253083325111
0.24505779489031337 0.33297818152649694 0.5780359764168104
0.2450689233360813 0.3329792447911503 0.5780481681272316
0.2450825379000635 0.3329741317077143 0.5780566696077778
0.2450944675048701 0.332974312699278 0.5780687802041481
0.24510358933227128 0.33297369159816115 0.5780772809304324
0.2451180044514922 0.3329673758296464 0.5780853802811386
0.2451303737568248 0.3329884905357775 0.5781188642926023
0.24514153951036366 0.33298498185391484 0.5781265213642786
0.24515154188555896 0.33298371897181483 0.5781352608573738
0.2451633483709347 0.33297704260652217 0.5781403909774568
0.24517411179726456 0.3329748576469703 0.5781489694442349
0.2451833911422172 0.33297708362572515 0.5781604747679423
0.24519583784434756 0.33297277356751054 0.578168611411858
0.24521101064577014 0.33298819142325004 0.5781992020690202
0.24522401764234902 0.3329867281475599 0.5782107457899089
0.24523806659851183 0.33298594655280145 0.5782240131513132
0.24524710316347317 0.33298416262379793 0.5782312657872711
0.24525854499529637 0.3329901168734898 0.5782486618687861
0.24526822227568695 0.3329873306070141 0.578255552882701
0.2452768567705797 0.332985947679669 0.5782628044502487
0.24528645311310524 0.3329890149541011 0.5782754680672063
0.2452968909736077 0.33299569025999337 0.578292581233601
0.24531073604875656 0.3329980756895504 0.578308811738307
0.2453275070656932 0.33300114253643676 0.5783286496021299
0.24535041090399617 0.3330007616756923 0.5783511725796885
0.24536329197651618 0.333012006173464 0.5783752981499801
0.24537388759721737 0.3330277800048162 0.5784016676020336
0.24540200028060785 0.33302363056942436 0.5784256308500322
0.24542850843789568 0.3330230889485768 0.5784515973864724
0.24545625814210575 0.3330173764906361 0.5784736346327419
0.24548448773449508 0.33301258617925866 0.5784970739137537
0.24551167404854737 0.3330061927570854 0.5785178668056328
0.24553946049942618 0.33300132269831034 0.5785407831977365
0.24556784705105048 0.3330045491893683 0.5785723962404188
0.24559306613227191 0.33300076152305186 0.5785938276553237
0.24562080920222776 0.33300446884832546 0.5786252780505532
0.24564113662779785 0.3330026051060136 0.5786437417338115
0.24566759513456843 0.3330090776105703 0.5786766727451387
0.2456902051939798 0.3330112215453729 0.5787014267393527
0.24571517883980298 0.3330167317904075 0.5787319106302105
0.24573714583417564 0.3330147878010718 0.5787519336352475
0.24576039433346764 0.33301076001363117 0.5787711543470988
0.24578171836179308 0.33300957762283184 0.5787912959846249
0.24580456430704622 0.333004027329746 0.5788085916367922
0.24582584652375017 0.33300557002605274 0.578831416549803
0.24584837009878327 0.33300326581315326 0.5788516359119366
0.2458708927712849 0.3330009216220607 0.5788718143933456
0.24589589886403088 0.3329948109710955 0.5788907098351264
0.24592038305886874 0.3329884200825478 0.5789088031414166
0.2459422618451442 0.33298715816889296 0.5789294200140371
0.24596742527446858 0.3329827710553789 0.5789501963298475
0.2459919466314156 0.3329874792155036 0.5789794258469192
0.24601422332626255 0.33298501542530334 0.5789992387515659
0.24603453594824362 0.33298952302731005 0.5790240589755536
